t,EER,COP,Q_cond,Q_evap,W_comp,h_eff_mean,A_evap,mean_s_ft,max_s_ft,m_dot_air,v_in_air,T_out_water,T_out_air_mean,T_out_ref,p_ref_evap,superheating,T_sat,p_ref_cond,humidity,air_temp_l,cycle_ph,m_dot_ref,valve_pos,dt
2286.4850879631413,[2.274043396211926],[3.2820949681829372],9833.388201283833,6813.194535287252,[2996.0705880268547],26.385100307985237,1.9348484580994514,0.0008525430109544627,0.00120724359093713,1.3061165613504293,1.5710051792349085,32.34150657718857,-9.1747640184019,-6.337917708694306,168904.52563297295,7.9369515292597725,-14.274869237954078,1312232.0299875722,"[0.001766598600812133, 0.0015782860023805265]","[-7.44520144517307, -9.451273477329845]","[[168904.52563297295, 396705.13949830557], [1312232.0299875722, 463166.48818743357], [1312232.0299875722, 245093.02938361926], [168904.52563297295, 245093.02938361926]]",[0.0450798944116877],17.66124438878436,0.5
2286.9850879631413,[2.2740280568427975],[3.2820884930315937],9833.29258940439,6813.095773293853,[2996.0473674863015],26.385791448889698,1.9348340584925483,0.0008527740589045877,0.0012076131608814945,1.3059721280445666,1.5710611151443785,32.34148379708341,-9.17513777757911,-6.338048164460986,168903.03071690284,7.937036907949562,-14.275085072410548,1312225.7655990385,"[0.0017665786998916075, 0.0015782499660370992]","[-7.445433820594006, -9.451670220237109]","[[168903.03071690284, 396705.0728934832], [1312225.7655990385, 463166.5929680135], [1312225.7655990385, 245092.99779676448], [168903.03071690284, 245092.99779676448]]",[0.045079428743494514],17.661104617194113,0.5
2287.4850879631413,[2.274013272972121],[3.2820819729378026],9833.197004154501,6812.998787833987,[2996.0241959931222],26.38648185213417,1.9348196587065278,0.0008530050956273069,0.0012079826843138012,1.305827583751418,1.571116934709948,32.34146102162947,-9.175511395317915,-6.338223090579902,168901.54309877183,7.937076764098606,-14.275299854678508,1312219.5100893755,"[0.0017665588037884072, 0.0015782139520107348]","[-7.445666217952859, -9.452066827907194]","[[168901.54309877183, 396704.9689207553], [1312219.5100893755, 463166.64391092444], [1312219.5100893755, 245092.96512378563], [168901.54309877183, 245092.96512378563]]",[0.04507897505955277],17.660959360313857,0.5
2287.9850879631413,[2.2739979438686864],[3.2820755146613583],9833.101415679293,6812.9000387774795,[2996.000966995991],26.387171447676195,1.9348052587316726,0.000853236121276374,0.0012083521638414237,1.3056829229216182,1.5711726289874133,32.3414382490983,-9.175886002891003,-6.338354641202329,168900.0479793782,7.937161080264218,-14.275515721466547,1312213.2338308932,"[0.001766538853023496, 0.001578177844086691]","[-7.445899144709278, -9.4524643109713]","[[168900.0479793782, 396704.9014070541], [1312213.2338308932, 463166.74714978307], [1312213.2338308932, 245092.93354631902], [168900.0479793782, 245092.93354631902]]",[0.04507850969773679],17.660819817049855,0.5
2288.4850879631413,[2.273983175668815],[3.282069010825224],9833.00585284156,6812.803083013969,[2995.9777873071616],26.387860305100766,1.934790858577004,0.0008534671357159837,0.0012087215967860852,1.305538151104531,1.5712282068575987,32.34141548102474,-9.176260465723939,-6.338530936954442,168898.56020049113,7.937199592951629,-14.27573052990607,1312206.966494736,"[0.001766518907134443, 0.0015781417588337672]","[-7.446132092980092, -9.452861655736031]","[[168898.56020049113, 396704.79629469273], [1312206.966494736, 463166.7962187179], [1312206.966494736, 245092.90087779553], [168898.56020049113, 245092.90087779553]]",[0.04507805639316162],17.660674766819188,0.5
2288.9850879631413,[2.273967859050582],[3.2820625686512077],9832.910286012115,6812.704353929589,[2995.9545500234126],26.388548311232064,1.9347764582327982,0.0008536981390999358,0.0012090909857616983,1.3053932572014288,1.57128365264176,32.34139271564368,-9.176635930757257,-6.338663699444908,168897.06489803665,7.937282726656633,-14.275946426101541,1312200.6784212864,"[0.0017664989055764815, 0.0015781055783023515]","[-7.4463655817022385, -9.453259890196657]","[[168897.06489803665, 396704.7277737632], [1312200.6784212864, 463166.8977747407], [1312200.6784212864, 245092.86930679606], [168897.06489803665, 245092.86930679606]]",[0.045077591369227975],17.660535445626596,0.5
2289.4850879631413,[2.273953104630381],[3.282056080831175],9832.8147440767,6812.607421652018,[2995.9313618999945],26.389235535622582,1.9347620577080993,0.0008539291312920985,0.0012094603280845878,1.3052482467616748,1.5713389752118572,32.341369954481195,-9.17701126304679,-6.338841310661735,168895.57693505083,7.937319953422275,-14.27616126408401,1312194.3993382037,"[0.0017664789079195257, 0.0015780694191843535]","[-7.446599102723377, -9.453657999575718]","[[168895.57693505083, 396704.62156770134], [1312194.3993382037, 463166.94504190213], [1312194.3993382037, 245092.83664045177], [168895.57693505083, 245092.83664045177]]",[0.04507713842264442],17.66039059545829,0.5
2289.9850879631413,[2.2739377978106634],[3.282049654941774],9832.719197058905,6812.508702842104,[2995.9081156050775],26.389921994215733,1.9347476569930975,0.000854160112447579,0.0012098296263845529,1.305103125334634,1.5713941790945238,32.34134719579754,-9.177387578268235,-6.338975148352461,168894.08138690089,7.937402050379035,-14.276377198731495,1312188.0994278195,"[0.0017664588562148204, 0.0015780331665727497]","[-7.446833145640836, -9.45405697868728]","[[168894.08138690089, 396704.55215552985], [1312188.0994278195, 463167.04509223404], [1312188.0994278195, 245092.8050781966], [168894.08138690089, 245092.8050781966]]",[0.045076673684195157],17.660251493411998,0.5
2290.4850879631413,[2.273923058329404],[3.2820431828246326],9832.623674023456,6812.411796786584,[2995.8849187234587],26.390607627513628,1.9347332560968895,0.0008543910824294493,0.0012101988779637648,1.3049578818215777,1.5714492529579118,32.341324441146014,-9.1777637693411,-6.339154095440108,168892.59321912756,7.937437973805231,-14.27659206924534,1312181.8085526505,"[0.0017664388075290605, 0.0015779969345231263]","[-7.447067230852364, -9.454455842379875]","[[168892.59321912756, 396704.44483930786], [1312181.8085526505, 463167.09053845657], [1312181.8085526505, 245092.77241575473], [168892.59321912756, 245092.77241575473]]",[0.045076221092476235],17.66010684099467,0.5
2290.9850879631413,[2.2739077626779105],[3.282036772625624],9832.528145130706,6812.3130924201,[2995.861663446476],26.391292494456273,1.9347188550096401,0.0008546220413931781,0.0012105680854606737,1.304812527321234,1.5715042080687975,32.34130168875748,-9.178140945164728,-6.339289088180237,168891.09743306434,7.937518953042513,-14.27680804122275,1312175.496836078,"[0.0017664187046895212, 0.001577960608651282]","[-7.447301838933268, -9.454855578721816]","[[168891.09743306434, 396704.3744689544], [1312175.496836078, 463167.1889883492], [1312175.496836078, 245092.74086021856], [168891.09743306434, 245092.74086021856]]",[0.04507575665876594],17.659967952682347,0.5
2291.4850879631413,[2.2738930367214762],[3.2820303160022313],9832.43263947476,6812.216207730917,[2995.838457534856],26.391976578642506,1.9347044537404532,0.0008548529892017518,0.0012109372461703055,1.3046670562842397,1.5715590398276764,32.34127894017746,-9.178517984390401,-6.339469333688953,168889.60903699085,7.937553613975467,-14.27702294766442,1312169.194212956,"[0.0017663986057945718, 0.0015779243046067537]","[-7.447536479098237, -9.455255186436585]","[[168889.60903699085, 396704.2660745395], [1312169.194212956, 463167.23266536806], [1312169.194212956, 245092.70819987418], [168889.60903699085, 245092.70819987418]]",[0.04507530440443238],17.659823492254187,0.5
2291.9850879631413,[2.2738777527096175],[3.2820239211545736],9832.337127097402,6812.11751880909,[2995.8151930953973],26.39265980982276,1.9346900522795232,0.0008550839260101289,0.001211306362727321,1.3045214631612294,1.5716137392980312,32.34125619361657,-9.178896030880075,-6.339605502702739,168888.1130004735,7.937633456081244,-14.277238958783983,1312162.8707333463,"[0.0017663784507554229, 0.0015778879041428383]","[-7.447771663965629, -9.455655693904022]","[[168888.1130004735, 396704.1947286291], [1312162.8707333463, 463167.3294947841], [1312162.8707333463, 245092.67664867092], [168888.1130004735, 245092.67664867092]]",[0.045074840274479194],17.65968481225999,0.5
2292.4850879631413,[2.2738630383964686],[3.282017479917206],9832.241637102376,6812.020648882671,[2995.791977729018],26.39334230060856,1.9346756506358822,0.0008553148516824332,0.0012116754324476922,1.3043757590509317,1.5716683220639451,32.3412334506483,-9.17927393399678,-6.339786944218872,168886.62433672766,7.937666962620938,-14.27745390683981,1312156.5563871532,"[0.001766358300510713, 0.0015778515264879922]","[-7.448006871347427, -9.456056062009717]","[[168886.62433672766, 396704.08534272335], [1312156.5563871532, 463167.37153430574], [1312156.5563871532, 245092.64399137904], [168886.62433672766, 245092.64399137904]]",[0.045074388320628454],17.659540539395067,0.5
2292.9850879631413,[2.27384776522513],[3.2820111003637993],9832.146139330838,6811.921971807513,[2995.768703597919],26.394023981007518,1.934661248799716,0.0008555457663737349,0.001212044457959874,1.3042299384039837,1.5717227792245947,32.34121070950226,-9.179652831821029,-6.339924250269007,168885.12800946122,7.937745712652429,-14.277669962921436,1312150.2211055753,"[0.0017663380949158524, 0.0015778150533482553]","[-7.448242614326686, -9.456457319530742]","[[168885.12800946122, 396704.0130551925], [1312150.2211055753, 463167.46679960995], [1312150.2211055753, 245092.6124462927], [168885.12800946122, 245092.6124462927]]",[0.04507392447121601],17.659402065193525,0.5
2293.4850879631413,[2.2738330651831933],[3.282004673902003],9832.050663195098,6811.82512453573,[2995.7454787855895],26.394704834311234,1.9346468467801317,0.000855776669947,0.0012124134365664042,1.304083995671019,1.5717771061277461,32.34118797172431,-9.180031607014572,-6.340107036511995,168883.63909037516,7.937777914300398,-14.277884950812393,1312143.8950492057,"[0.0017663178923197314, 0.0015777786009438623]","[-7.448478400013045, -9.456858460242739]","[[168883.63909037516, 396703.90255317744], [1312143.8950492057, 463167.5070245769], [1312143.8950492057, 245092.57978846217], [168883.63909037516, 245092.57978846217]]",[0.045073472853475884],17.659257975211947,0.5
2293.9850879631413,[2.2738178008067855],[3.2819983094323444],9831.955178419405,6811.726452501192,[2995.722194664976],26.39538496283138,1.9346324445672225,0.0008560075625587159,0.001212782370912407,1.303937947500133,1.5718313208425454,32.34116523553325,-9.18041135764356,-6.340245401844925,168882.14244354237,7.937855654173973,-14.278101056018897,1312137.5480170497,"[0.0017662976360374619, 0.0015777420548490112]","[-7.448714702373696, -9.457260470338456]","[[168882.14244354237, 396703.8293898213], [1312137.5480170497, 463167.600826344], [1312137.5480170497, 245092.54824817795], [168882.14244354237, 245092.54824817795]]",[0.04507300925656995],17.659119700931228,0.5
2294.4850879631413,[2.273803114639865],[3.281991897556665],9831.859714417891,6811.6296258953935,[2995.698960054529],26.3960642638318,1.9346180421701609,0.0008562384440708502,0.0012131512582878121,1.3037917772432301,1.5718854052401618,32.34114250249331,-9.18079098108213,-6.340429503357882,168880.65324082327,7.937886584474256,-14.278316087832138,1312131.2102656935,"[0.0017662773827876353, 0.001577705529793032]","[-7.448951047233486, -9.4576623610043]","[[168880.65324082327, 396703.71779712033], [1312131.2102656935, 463167.6392797265], [1312131.2102656935, 245092.51558965346], [168880.65324082327, 245092.51558965346]]",[0.04507255795767308],17.6589757896929,0.5
2294.9850879631413,[2.2737878609944278],[3.2819855475420687],9831.764240988561,6811.530964863985,[2995.675666016179],26.396742710023215,1.9346036395790227,0.0008564693146400947,0.0012135201013441462,1.3036454849003118,1.5719393571317266,32.34111977079294,-9.181171619107818,-6.340569022485397,168879.15628525143,7.937963218116693,-14.27853224060209,1312124.8515552524,"[0.001766257072942834, 0.0015776689072186838]","[-7.4491879408415, -9.458065161120611]","[[168879.15628525143, 396703.6436786605], [1312124.8515552524, 463167.7315063339], [1312124.8515552524, 245092.4840506318], [168879.15628525143, 245092.4840506318]]",[0.04507209463621487],17.658837709057533,0.5
2295.4850879631413,[2.2737731847421556],[3.2819791504007303],9831.66878740424,6811.434145563246,[2995.652420949655],26.397420414424545,1.934589236802967,0.0008567001741286827,0.0012138888973637907,1.3034990815701073,1.571993192135285,32.341097042027855,-9.181552106532905,-6.340754278404404,168877.6667381351,7.937993046709096,-14.2787473251135,1312118.5021377988,"[0.0017662367678555305, 0.001577632307662411]","[-7.449424857510589, -9.458467820155677]","[[168877.6667381351, 396703.53113142477], [1312118.5021377988, 463167.7683944245], [1312118.5021377988, 245092.45139242956], [168877.6667381351, 245092.45139242956]]",[0.0450716435987617],17.658693971539606,0.5
2295.9850879631413,[2.2737579405684176],[3.281972814940853],9831.573323256773,6811.335490126107,[2995.629116274065],26.39809726336989,1.9345748338320097,0.000856931022694179,0.0012142576490278536,1.3033525561538863,1.5720468945505497,32.34107431443567,-9.181933611561307,-6.340894836627228,168876.16941458095,7.9380686973761385,-14.278963534003367,1312112.1316691488,"[0.001766216406000623, 0.0015775956103441134]","[-7.44966232446136, -9.458871390775844]","[[168876.16941458095, 396703.4561553922], [1312112.1316691488, 463167.85919477255], [1312112.1316691488, 245092.419859686], [168876.16941458095, 245092.419859686]]",[0.04507118050701762],17.658556083763948,0.5
2296.4850879631413,[2.27374327718453],[3.281966431890825],9831.477878239817,6811.238687032321,[2995.605860775258],26.398773369975366,1.9345604306753543,0.0008571618601981683,0.0012146263535933555,1.303205919750379,1.572100480001779,32.34105158961847,-9.182314965121346,-6.341081364643969,168874.67953509346,7.938097304834628,-14.279178669478597,1312105.7705521001,"[0.001766196048989773, 0.0015775589363094008]","[-7.449899813818642, -9.45927481805087]","[[168874.67953509346, 396703.34255493997], [1312105.7705521001, 463167.89437560365], [1312105.7705521001, 245092.3872023225], [168874.67953509346, 245092.3872023225]]",[0.04507072976064612],17.658412517972465,0.5
2296.9850879631413,[2.2737280424808914],[3.2819601105288982],9831.38242200005,6811.140037181262,[2995.5825454611304],26.3994486206115,1.9345460273229957,0.0008573926867985022,0.0012149950137505692,1.3030591612608557,1.5721539328025682,32.34102886576852,-9.182697336317673,-6.341223015481489,168873.1818469033,7.938171918526109,-14.279394934007598,1312099.38836929,"[0.0017661756351015038, 0.0015775221642431868]","[-7.4501378544667105, -9.459679159307324]","[[168873.1818469033, 396703.2666765226], [1312099.38836929, 463167.9836873666], [1312099.38836929, 245092.3556728208], [168873.1818469033, 245092.3556728208]]",[0.0450702669104859],17.65827481733036,0.5
2297.4850879631413,[2.2737133910890557],[3.2819537413635147],9831.286984230233,6811.043247183875,[2995.5592793168817],26.40012312838856,1.9345316237841532,0.0008576235023565408,0.0012153636267488086,1.3029122917840452,1.5722072685703856,32.34100614447448,-9.183079555061877,-6.341410788782866,168871.69161625745,7.93819933437868,-14.279610123161547,1312093.0156018257,"[0.0017661552260542104, 0.0015774854155512397]","[-7.450375917627317, -9.460083356466482]","[[168871.69161625745, 396703.1520457979], [1312093.0156018257, 463168.01719902176], [1312093.0156018257, 245092.3230137729], [168871.69161625745, 245092.3230137729]]",[0.045069816441693826],17.658131417496932,0.5
2297.9850879631413,[2.2736981655207615],[3.2819474339090897],9831.191534385558,6810.9446012641,[2995.535953077633],26.40079677957604,1.9345172200488994,0.0008578543070288218,0.0012157321952874659,1.30276530022122,1.5722604716171458,32.34098342391508,-9.183462794478718,-6.341553524138192,168870.19354125543,7.938272922395868,-14.27982644653406,1312086.621737359,"[0.0017661347599798923, 0.0015774485672463013]","[-7.450614533422136, -9.46048847282314]","[[168870.19354125543, 396703.0752723956], [1312086.621737359, 463168.10503891803], [1312086.621737359, 245092.29148562785], [168870.19354125543, 245092.29148562785]]",[0.04506935382244219],17.657993899055104,0.5
2298.4850879631413,[2.273683524494596],[3.2819410786756404],9831.09610206994,6810.847818151407,[2995.512675698942],26.401469687391035,1.9345028161262494,0.0008580851006800439,0.0012161007166102758,1.3026181976711069,1.5723135575572162,32.34096070569478,-9.183845880333068,-6.341742497580356,168868.70291401228,7.938299198350194,-14.28004169593055,1312080.2373043387,"[0.0017661142986625659, 0.0015774117445155314]","[-7.450853172518844, -9.460893443156136]","[[168868.70291401228, 396702.9596504158], [1312080.2373043387, 463168.1369467991], [1312080.2373043387, 245092.25882441094], [168868.70291401228, 245092.25882441094]]",[0.04506890360448654],17.657850660891043,0.5
2298.9850879631413,[2.2736683092626624],[3.281934784689481],9831.00065678155,6810.749179398914,[2995.489338375658],26.402141738084588,1.934488412006389,0.0008583158834648644,0.0012164691934219813,1.3024709730349788,1.5723665107093554,32.34093798799256,-9.184229986586562,-6.341886335113998,168867.204441603,7.938371744564961,-14.280258079678958,1312073.8317712445,"[0.0017660937802561213, 0.0015773748211744432]","[-7.451092364850656, -9.461299332753454]","[[168867.204441603, 396702.8819675771], [1312073.8317712445, 463168.22329757665], [1312073.8317712445, 245092.22729713362], [168867.204441603, 245092.22729713362]]",[0.04506844121556346],17.65771332007675,0.5
2299.4850879631413,[2.2736536793081696],[3.2819284427870965],9830.905228384563,6810.652405469432,[2995.4660498435214],26.402812958501272,1.9344740076983618,0.0008585466552475569,0.001216837622959223,1.3023236263128346,1.5724193331730514,32.34091527241873,-9.184613962531298,-6.342076527396216,168865.71342309515,7.93839686115416,-14.280473388550377,1312067.43575286,"[0.0017660732647336343, 0.0015773379209343685]","[-7.45133160134958, -9.461705102463496]","[[168865.71342309515, 396702.765338571], [1312067.43575286, 463168.2535804872], [1312067.43575286, 245092.19463240195], [168865.71342309515, 245092.19463240195]]",[0.04506799125332649],17.657570238700536,0.5
2299.9850879631413,[2.27363847020259],[3.2819221625772856],9830.809786000373,6810.553759490078,[2995.442700652066],26.4034834074886,1.9344596031922558,0.0008587774161842674,0.0012172060079445133,1.3021761686034035,1.5724720362817668,32.340892557178165,-9.184998940673198,-6.3422213052102165,168864.21448467672,7.938468537373581,-14.280689842583797,1312061.0185299027,"[0.001766052693717523, 0.0015773009217094677]","[-7.4515713727278055, -9.462111772778394]","[[168864.21448467672, 396702.68688353134], [1312061.0185299027, 463168.33865052497], [1312061.0185299027, 245092.16310866346], [168864.21448467672, 245092.16310866346]]",[0.045067529034766296],17.65743307321263,0.5
2300.4850879631413,[2.2736238520729906],[3.2819158339069214],9830.714359592577,6810.456995869458,[2995.419400469423],26.40415306889887,1.93444519849714,0.0008590081661389286,0.0012175743456003944,1.3020285943573215,1.5725246153878405,32.340869843912685,-9.185383773673191,-6.342412720268953,168862.72304141233,7.938492495500157,-14.28090521576911,1312054.610837393,"[0.0017660321265660281, 0.0015772639471171785]","[-7.45181117758422, -9.462518307734369]","[[168862.72304141233, 396702.5692451648], [1312054.610837393, 463168.3673110386], [1312054.610837393, 245092.13044287192], [168862.72304141233, 245092.13044287192]]",[0.0450670793173275],17.657290147310533,0.5
2300.9850879631413,[2.2736086530222464],[3.2819095665670153],9830.618918604747,6810.358355268091,[2995.3960397781148],26.404821871988464,1.934430793603151,0.0008592389052668545,0.001217942638650562,1.3018808980252234,1.572577061559711,32.340847130770214,-9.18576963162723,-6.3425586352219625,168861.22367796878,7.938563098949885,-14.281121734171847,1312048.1819745037,"[0.0017660115020410806, 0.0015772268711506737]","[-7.452051538240391, -9.462925768546]","[[168861.22367796878, 396702.48985226784], [1312048.1819745037, 463168.45085979346], [1312048.1819745037, 245092.09891803574], [168861.22367796878, 245092.09891803574]]",[0.04506661732535231],17.657153150783074,0.5
2301.4850879631413,[2.273594044339806],[3.281903250896969],9830.523493013203,6810.261594502754,[2995.37272779947],26.405489886894554,1.9344163885193297,0.0008594696334324536,0.0012183108843169287,1.3017330851564746,1.5726293836505651,32.340824419374485,-9.186155345969388,-6.342751204315732,168859.73179163368,7.938585970002691,-14.281337174318423,1312041.7627131527,"[0.001765990881309672, 0.001577189819637637]","[-7.452291933062409, -9.463333095685572]","[[168859.73179163368, 396702.3712625072], [1312041.7627131527, 463168.4779864164], [1312041.7627131527, 245092.0662478644], [168859.73179163368, 245092.0662478644]]",[0.045066167829895476],17.657010373127335,0.5
2301.9850879631413,[2.2735788524843246],[3.281896996685079],9830.428051838804,6810.162949082355,[2995.34935489083],26.406157129291426,1.9344019832357582,0.0008597003507918512,0.0012186790853353235,1.3015851613004383,1.5726815862543022,32.34080170790105,-9.186542064563032,-6.342898110424187,168858.2319400101,7.938655655789148,-14.281553766213335,1312035.3221974175,"[0.0017659702048715186, 0.0015771526686747623]","[-7.452532864718278, -9.463741327406678]","[[168858.2319400101, 396702.2910555356], [1312035.3221974175, 463168.5602023275], [1312035.3221974175, 245092.03472385058], [168858.2319400101, 245092.03472385058]]",[0.0450657060098523],17.65687354304179,0.5
2302.4850879631413,[2.27356425562995],[3.281890693554056],9830.332625282677,6810.066198028144,[2995.3260309949933],26.406823539830963,1.934387577761529,0.0008599310572086781,0.001219047238913186,1.3014371153583872,1.5727336579487694,32.34077899798558,-9.186928647596337,-6.3430919183165315,168856.73960887498,7.938677355257084,-14.281769273573616,1312028.8913538612,"[0.0017659495313636715, 0.0015771155413708536]","[-7.452773840392719, -9.464149434715642]","[[168856.73960887498, 396702.1714436056], [1312028.8913538612, 463168.58569609164], [1312028.8913538612, 245092.00204893883], [168856.73960887498, 245092.00204893883]]",[0.04506525675357368],17.65673091107748,0.5
2302.9850879631413,[2.2735490718025853],[3.2818844518752184],9830.237182462448,6809.967550507936,[2995.302645967807],26.407489090851612,1.9343731720867288,0.000860161752838925,0.001219415347794344,1.3012889473303195,1.572785596562918,32.34075628777015,-9.187316260237996,-6.343239883900594,168855.2392797817,7.938746053516468,-14.281985937417062,1312022.4392651268,"[0.001765928800161278, 0.0015770783118703724]","[-7.453015374742219, -9.464558474972225]","[[168855.2392797817, 396702.0903651712], [1312022.4392651268, 463168.6664984004], [1312022.4392651268, 245091.97052231894], [168855.2392797817, 245091.97052231894]]",[0.04506479512278587],17.65659424124835,0.5
2303.4850879631413,[2.273534482968766],[3.2818781614825023],9830.141753415084,6809.870796289583,[2995.279309508119],26.408153895822654,1.9343587662204076,0.0008603924375469244,0.0012197834091875524,1.3011406683149649,1.5728374177112385,32.34073357891856,-9.18770371632087,-6.343434772810724,168853.74644421332,7.938766747795,-14.282201520605724,1312015.996859528,"[0.001765908073635528, 0.0015770411081280369]","[-7.453256933475494, -9.464967368182833]","[[168853.74644421332, 396701.9698646122], [1312015.996859528, 463168.6905614337], [1312015.996859528, 245091.93784370006], [168853.74644421332, 245091.93784370006]]",[0.04506434604948841],17.65645175047454,0.5
2303.9850879631413,[2.273519307019646],[3.281871932316187],9830.046307101364,6809.772144984163,[2995.2559118185304],26.408817840726055,1.9343443601526311,0.000860623111488955,0.0012201514258419718,1.3009922672135954,1.572889105708018,32.34071086960239,-9.188092202380124,-6.343583750475432,168852.2455959849,7.938834511942218,-14.28241826241765,1312009.533137034,"[0.0017658872892861138, 0.001577003802022266]","[-7.45349905205113, -9.465377195736348]","[[168852.2455959849, 396701.8879555051], [1312009.533137034, 463168.77001583966], [1312009.533137034, 245091.90631739507], [168852.2455959849, 245091.90631739507]]",[0.045063884582800466],17.65631523939799,0.5
2304.4850879631413,[2.2735047286726795],[3.2818656540329925],9829.950873940836,6809.6753951708115,[2995.232562875048],26.409480952545948,1.9343299538926189,0.0008608537745266688,0.0012205193949549203,1.3008437440262095,1.572940662636561,32.34068816148084,-9.188480554981682,-6.343779825580157,168850.7522701679,7.938854093809084,-14.28263391938924,1312003.0791740657,"[0.0017658665077931583, 0.0015769665182419844]","[-7.453741215438926, -9.465786901997761]","[[168850.7522701679, 396701.7664780334], [1312003.0791740657, 463168.7925212363], [1312003.0791740657, 245091.8736341587], [168850.7522701679, 245091.8736341587]]",[0.04506343571983235],17.656172886737284,0.5
2304.9850879631413,[2.2734895566567563],[3.2818594376170984],9829.855422637505,6809.576726734739,[2995.2091518504503],26.410143290114583,1.934315547430099,0.0008610844268217201,0.001220887319294735,1.3006951098515374,1.5729920998593412,32.34066545273794,-9.188869918818593,-6.3439296739480255,168849.25084444298,7.938921073653148,-14.282850747601174,1311996.6037779192,"[0.0017658456700652212, 0.0015769291360145515]","[-7.453983920362039, -9.466197521473452]","[[168849.25084444298, 396701.6838580507], [1311996.6037779192, 463168.8708086796], [1311996.6037779192, 245091.84211045929], [168849.25084444298, 245091.84211045929]]",[0.04506297436575787],17.656036531855513,0.5
2305.4850879631413,[2.273474990619126],[3.2818531711013614],9829.759983830965,6809.4799864336,[2995.185790268668],26.41080479414568,1.9343011407744992,0.0008613150682324526,0.001221255196041152,1.3005463535908488,1.5730434059444853,32.34064274504999,-9.189259144116216,-6.344126957306514,168847.7570199408,7.9389395222707435,-14.283066479577258,1311990.1382042775,"[0.0017658248353370073, 0.0015768917758009642]","[-7.454226668963694, -9.466608013678458]","[[168847.7570199408, 396701.561385477], [1311990.1382042775, 463168.8917316058], [1311990.1382042775, 245091.80942435772], [168847.7570199408, 245091.80942435772]]",[0.04506252571516226],17.655894315557127,0.5
2305.9850879631413,[2.273459825954466],[3.281846966464176],9829.664526542017,6809.3813124320595,[2995.1623664927874],26.411465480127276,1.9342867339155183,0.0008615456989209483,0.001221623027969741,1.300397480793509,1.5730945854900447,32.340620036550035,-9.189649393649413,-6.344277827229803,168846.2550682543,7.939005559520297,-14.2832833867501,1311983.6512316302,"[0.0017658039433944318, 0.0015768543156307992]","[-7.454469969943618, -9.467019434560639]","[[168846.2550682543, 396701.47792710736], [1311983.6512316302, 463168.9686635937], [1311983.6512316302, 245091.77789919463], [168846.2550682543, 245091.77789919463]]",[0.04506206452375009],17.655758110929934,0.5
2306.4850879631413,[2.2734452687719684],[3.281840711787633],9829.569081175614,6809.28457051574,[2995.1389919291373],26.412125375257574,1.934272326862598,0.0008617763187453506,0.0012219908122552432,1.3002484914595187,1.5731456405917954,32.340597328888975,-9.190039493165918,-6.344476247167449,168844.76071308355,7.939022951185393,-14.283499198352843,1311977.1741265575,"[0.0017657830553332418, 0.0015768168785603278]","[-7.454713304753742, -9.467430716522431]","[[168844.76071308355, 396701.3545202371], [1311977.1741265575, 463168.9880991988], [1311977.1741265575, 245091.74520660582], [168844.76071308355, 245091.74520660582]]",[0.045061616057181494],17.6556160247209,0.5
2306.9850879631413,[2.273430111057747],[3.2818345189579112],9829.473616429063,6809.185888669759,[2995.115554927565],26.412784451854133,1.9342579196054084,0.0008620069278681648,0.0012223585516708863,1.3000993855888767,1.5731965690934087,32.34057462018842,-9.1904306163214,-6.344628121092171,168843.25819965024,7.939088068565752,-14.283716189657923,1311970.6755803123,"[0.001765762109902137, 0.0015767793412553356]","[-7.454957193334845, -9.467842929609747]","[[168843.25819965024, 396701.2702391684], [1311970.6755803123, 463169.0637066063], [1311970.6755803123, 245091.71367777511], [168843.25819965024, 245091.71367777511]]",[0.04506115501093411],17.65547996608068,0.5
2307.4850879631413,[2.2734155636607603],[3.281828275713954],9829.37816284878,6809.089147623439,[2995.092167249495],26.413442650387157,1.9342435121534227,0.0008622375261470265,0.0012227262434031023,1.2999501520828547,1.5732473595178187,32.34055191210848,-9.190821614871549,-6.344827702377529,168841.76330529034,7.939104379743583,-14.283932082121112,1311964.1869805397,"[0.0017657411664854044, 0.001576741824775498]","[-7.455201136578559, -9.46825502809813]","[[168841.76330529034, 396701.1458775512], [1311964.1869805397, 463169.08162938594], [1311964.1869805397, 245091.68097697862], [168841.76330529034, 245091.68097697862]]",[0.045060706729782754],17.655338005552,0.5
2307.9850879631413,[2.273400410551701],[3.2818220946937697],9829.282688937485,6808.990449722816,[2995.06871650051],26.414100073070472,1.9342291044962474,0.0008624681137454135,0.0012230938902287167,1.2998008075895455,1.5732980300436445,32.34052920279305,-9.191213628414065,-6.344980486036775,168840.26018501027,7.93916867803847,-14.284149164075245,1311957.676865593,"[0.0017657201664023016, 0.0015767042085986593]","[-7.455445625244201, -9.468668050837756]","[[168840.26018501027, 396701.0608538375], [1311957.676865593, 463169.15603549936], [1311957.676865593, 245091.64944566443], [168840.26018501027, 245091.64944566443]]",[0.04506024579156994],17.655202089649435,0.5
